8.197583276345261627e-01,2.319682249374851180e-01,2.282783977804233033e-01,8.820000000000000062e-01
8.195670338979221814e-01,2.257463717659862479e-01,1.652405899960877889e-01,8.659999999999999920e-01
8.041141604692231271e-01,2.214899412781753951e-01,1.925581025183484285e-01,8.559999999999999831e-01
8.232202705613922422e-01,2.267526407932536070e-01,2.287960358706283281e-01,8.840000000000000080e-01
8.119959758480569390e-01,2.236609549367392924e-01,1.637141180330754509e-01,8.579999999999999849e-01
8.078717032751541183e-01,2.225249410037743458e-01,1.934579067357239113e-01,8.599999999999999867e-01
8.176328026616542788e-01,2.252135957199962180e-01,2.272431216000131982e-01,8.780000000000000027e-01
7.964331407240332616e-01,2.135526076816081087e-01,1.602795561162976279e-01,8.399999999999999689e-01
8.131321563202443814e-01,2.180302193528713128e-01,1.943577109530993663e-01,8.639999999999999902e-01
8.023533868274685954e-01,2.151400403597060751e-01,2.225843787881678359e-01,8.599999999999999867e-01
7.964331407240332616e-01,2.135526076816081087e-01,1.602795561162976279e-01,8.399999999999999689e-01
8.093676555965394481e-01,2.170208201892006028e-01,1.934579067357239113e-01,8.599999999999999867e-01
8.079512011541719607e-01,2.166410173854714516e-01,2.241372930587829659e-01,8.659999999999999920e-01
8.016676585572397595e-01,2.091176327732702234e-01,1.610427920978038108e-01,8.439999999999999725e-01
7.957409712933968260e-01,2.075716370011159440e-01,1.898586898662220634e-01,8.439999999999999725e-01
8.075378008805457197e-01,2.106488786126011481e-01,2.236196549685779134e-01,8.639999999999999902e-01
8.073667177412959806e-01,2.106042510157342396e-01,1.621876460700630851e-01,8.499999999999999778e-01
8.032835397416754342e-01,2.095391406693729586e-01,1.916582983009729735e-01,8.519999999999999796e-01
8.056685004155443863e-01,2.101612654676645597e-01,2.231020168783728608e-01,8.619999999999999885e-01
8.107204254704011293e-01,2.054449466592360163e-01,1.625692640608161765e-01,8.519999999999999796e-01
8.047268115720680459e-01,2.039261028643178930e-01,1.916582983009729735e-01,8.519999999999999796e-01
7.996254210782542948e-01,2.026333577144946441e-01,2.210314645175527060e-01,8.539999999999999813e-01
7.916894295673402304e-01,2.006222953292070288e-01,1.587530841532852899e-01,8.320000000000000728e-01
8.009487514238423644e-01,2.029687033203539659e-01,1.907584940835975185e-01,8.479999999999999760e-01
7.958801029467401644e-01,2.016842553364407986e-01,2.199961883371426286e-01,8.499999999999999778e-01
7.816657596249091400e-01,1.921401887564593847e-01,1.564633762087667412e-01,8.200000000000000622e-01
8.080578674831703223e-01,1.986275966070994436e-01,1.921082004096607010e-01,8.539999999999999813e-01
7.973029359886164569e-01,1.959839416407900548e-01,2.199961883371426286e-01,8.499999999999999778e-01
8.007307781523458345e-01,1.968265348236900858e-01,1.602795561162976279e-01,8.399999999999999689e-01
7.872413884613558288e-01,1.935107264368931546e-01,1.871592772140956984e-01,8.320000000000000728e-01
8.085589774378675321e-01,1.987507737580718192e-01,2.231020168783728608e-01,8.619999999999999885e-01
7.982326786364020155e-01,1.904603222920961958e-01,1.595163201347914450e-01,8.359999999999999654e-01
7.885403267371251523e-01,1.881477027816319259e-01,1.871592772140956984e-01,8.320000000000000728e-01
8.061348848727668548e-01,1.923458085505236059e-01,2.220667406979627834e-01,8.579999999999999849e-01
8.116002115322269450e-01,1.936498492204327126e-01,1.621876460700630851e-01,8.499999999999999778e-01
7.923313860002842990e-01,1.890522590450051110e-01,1.880590814314711257e-01,8.359999999999999654e-01
7.967393733940631995e-01,1.901040159100746141e-01,2.194785502469375760e-01,8.479999999999999760e-01
7.938045333313655805e-01,1.835560992397227698e-01,1.583714661625321984e-01,8.300000000000000711e-01
7.974291822940727803e-01,1.843942481753500784e-01,1.889588856488466084e-01,8.399999999999999689e-01
7.867540033706974523e-01,1.819257636560724645e-01,2.163727217057073160e-01,8.359999999999999654e-01
7.689383672270095893e-01,1.778061491430567298e-01,1.534104322827420375e-01,8.040000000000000480e-01
7.993278232042967391e-01,1.848332820995771120e-01,1.894087877575343359e-01,8.419999999999999707e-01
7.999293096472402942e-01,1.849723673536621815e-01,2.199961883371426286e-01,8.499999999999999778e-01
7.893500040522571926e-01,1.765852868216128968e-01,1.572266121902729241e-01,8.240000000000000657e-01
7.873178484337258753e-01,1.761306738097394853e-01,1.862594729967202434e-01,8.280000000000000693e-01
7.993471994465533026e-01,1.788217568375130018e-01,2.194785502469375760e-01,8.479999999999999760e-01
7.970135963246092192e-01,1.782997070820169228e-01,1.587530841532852899e-01,8.320000000000000728e-01
7.854161145003111244e-01,1.757052373995710293e-01,1.858095708880325159e-01,8.260000000000000675e-01
8.031177051043201232e-01,1.796652556905201648e-01,2.205138264273476534e-01,8.519999999999999796e-01
7.905635560015537022e-01,1.710703257182494275e-01,1.572266121902729241e-01,8.240000000000000657e-01
7.866236184616307581e-01,1.702177612493367409e-01,1.858095708880325159e-01,8.260000000000000675e-01
7.892472137758073103e-01,1.707854819614058328e-01,2.163727217057073160e-01,8.359999999999999654e-01
7.867258688364976438e-01,1.702398872438889987e-01,1.564633762087667412e-01,8.200000000000000622e-01
7.866236184616307581e-01,1.702177612493367409e-01,1.858095708880325159e-01,8.260000000000000675e-01
7.854709113175499802e-01,1.699683265453225678e-01,2.153374455252972663e-01,8.320000000000000728e-01
4.039497623613907962e+00,8.453667188193371151e-01,5.067327298786032941e-01,4.158000000000000362e+00
7.763366682021318743e-01,1.624680202955604558e-01,1.541736682642482203e-01,8.080000000000000515e-01
7.915788599677132664e-01,1.656578331983235841e-01,1.867093751054079709e-01,8.300000000000000711e-01
7.903914209466126328e-01,1.654093316462499352e-01,2.163727217057073160e-01,8.359999999999999654e-01
4.031725622414072951e+00,8.437402316258414414e-01,5.057577751313621084e-01,4.150000000000000355e+00
7.917096715328671985e-01,1.656852088162646397e-01,1.572266121902729241e-01,8.240000000000000657e-01
7.877640220883507238e-01,1.648594821949581901e-01,1.858095708880325159e-01,8.260000000000000675e-01
7.941731980803284907e-01,1.662007638550836719e-01,2.174079978861174212e-01,8.399999999999999689e-01
4.041551745662576245e+00,8.156538674265866318e-01,5.062452525049826457e-01,4.153999999999999915e+00
4.048879922851914337e+00,8.171328181964451209e-01,6.542089327982455460e-01,4.182000000000000384e+00
8.005728254029536028e-01,1.615692096228491248e-01,1.587530841532852899e-01,8.320000000000000728e-01
7.812826465459166148e-01,1.576761235068594447e-01,1.840099624532815781e-01,8.180000000000000604e-01
7.915548188201936286e-01,1.597492225464493820e-01,2.163727217057073160e-01,8.359999999999999654e-01
4.047389326421838796e+00,8.168319904897930472e-01,5.069764685654135628e-01,4.160000000000000142e+00
4.000471506748948691e+00,8.073631766589455250e-01,6.463872095462338541e-01,4.131999999999999673e+00
7.851771941452044823e-01,1.584621094377943185e-01,1.557001402272605584e-01,8.160000000000000586e-01
7.851030995852609218e-01,1.584471558956460358e-01,1.849097666706570608e-01,8.220000000000000639e-01
7.782991161126784352e-01,1.570739963315567200e-01,2.127492550742720590e-01,8.220000000000000639e-01
4.054941765572706025e+00,7.889353200162283475e-01,5.072202072522238314e-01,4.161999999999999922e+00
4.021522571638558752e+00,7.824332334301841163e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.862643251641923126e-01,1.529767214556150834e-01,1.557001402272605584e-01,8.160000000000000586e-01
7.900158707307137762e-01,1.537066275734310650e-01,1.858095708880325159e-01,8.260000000000000675e-01
7.736878427698214988e-01,1.505298228967451579e-01,2.111963408036569290e-01,8.160000000000000586e-01
4.047147547858967798e+00,7.874188657730449847e-01,5.062452525049826457e-01,4.153999999999999915e+00
4.029278642172094749e+00,7.839422657029521124e-01,6.501416367071994884e-01,4.155999999999999694e+00
7.747016145000129583e-01,1.507270637871501451e-01,1.534104322827420375e-01,8.040000000000000480e-01
7.900158707307137762e-01,1.537066275734310650e-01,1.858095708880325159e-01,8.260000000000000675e-01
7.717915490375426568e-01,1.501608772523904123e-01,2.106787027134519041e-01,8.140000000000000568e-01
4.036804821689459644e+00,7.569260456627519007e-01,5.042953430105002743e-01,4.137999999999999901e+00
4.050053709036972371e+00,7.594102945557135165e-01,6.526445881478430966e-01,4.171999999999999709e+00
7.872873819853132282e-01,1.476212874213035098e-01,1.557001402272605584e-01,8.160000000000000586e-01
7.795516470453596192e-01,1.461707889411853478e-01,1.831101582359061231e-01,8.140000000000000568e-01
7.746945355570069580e-01,1.452600502865770138e-01,2.111963408036569290e-01,8.160000000000000586e-01
4.044609180938738113e+00,7.583894116282671183e-01,5.052702977577414600e-01,4.145999999999999908e+00
4.044229087211896001e+00,7.583181416872251113e-01,6.517059813576018268e-01,4.166000000000000369e+00
7.950058857302672033e-01,1.490685549450417868e-01,1.572266121902729241e-01,8.240000000000000657e-01
7.757209264210581656e-01,1.454525049660443936e-01,1.822103540185306680e-01,8.100000000000000533e-01
7.765932966735682452e-01,1.456160798215931362e-01,2.117139788938619815e-01,8.180000000000000604e-01
4.065433900958370650e+00,7.329521527994929952e-01,5.072202072522238314e-01,4.161999999999999922e+00
4.029984200248896364e+00,7.265609692052936719e-01,6.485772920567971500e-01,4.145999999999999908e+00
7.786382547279629973e-01,1.403797476378510767e-01,1.537920502734951289e-01,8.060000000000000497e-01
7.805531062471696702e-01,1.407249738984386600e-01,1.831101582359061231e-01,8.140000000000000568e-01
7.737885546396366943e-01,1.395054010842562142e-01,2.106787027134519041e-01,8.140000000000000568e-01
4.055665919456789226e+00,7.311910952483169357e-01,5.060015138181723771e-01,4.152000000000000135e+00
4.031928235077766765e+00,7.269114568894254891e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.825024644288460784e-01,1.410764213233987041e-01,1.545552862550013118e-01,8.100000000000000533e-01
7.767174644474292844e-01,1.400334506851785288e-01,1.822103540185306680e-01,8.100000000000000533e-01
7.661837531198367746e-01,1.381343406313396693e-01,2.086081503526317216e-01,8.060000000000000497e-01
4.045145798330480602e+00,6.994451017971101692e-01,5.040516043236900057e-01,4.136000000000000121e+00
4.044812602874076291e+00,6.993874890579057091e-01,6.501416367071994884e-01,4.155999999999999694e+00
7.718846550684342889e-01,1.334663737862780974e-01,1.522655783104827631e-01,7.980000000000000426e-01
7.853806119486875792e-01,1.357999561599601834e-01,1.840099624532815781e-01,8.180000000000000604e-01
7.690562011633614858e-01,1.329773065614629768e-01,2.091257884428367742e-01,8.080000000000000515e-01
4.041233665063236558e+00,6.987686558572676621e-01,5.035641269500693573e-01,4.131999999999999673e+00
4.050652082089005290e+00,7.003971918813772790e-01,6.510802434974408692e-01,4.161999999999999922e+00
7.699501070607440711e-01,1.331318715963375754e-01,1.518839603197296717e-01,7.960000000000000409e-01
7.719388899837955620e-01,1.334757515313056142e-01,1.808606476924674855e-01,8.040000000000000480e-01
7.785742234549871688e-01,1.346230653060355165e-01,2.117139788938619815e-01,8.180000000000000604e-01
4.055805369865330690e+00,6.721615178040225569e-01,5.047828203841209227e-01,4.142000000000000348e+00
4.041801458542153114e+00,6.698406741165721101e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.786081166132353681e-01,1.290373589733328774e-01,1.534104322827420375e-01,8.040000000000000480e-01
7.670843557951425584e-01,1.271275462836383985e-01,1.795109413664042752e-01,7.980000000000000426e-01
7.756833768856468136e-01,1.285526469826924201e-01,2.106787027134519041e-01,8.140000000000000568e-01
4.053846989677079904e+00,6.718369588866859310e-01,5.045390816973105430e-01,4.139999999999999680e+00
4.035955072632980034e+00,6.688717628232503376e-01,6.479515541966363035e-01,4.142000000000000348e+00
7.882922971681264324e-01,1.306423012491206015e-01,1.553185222365074947e-01,8.140000000000000568e-01
7.670843557951425584e-01,1.271275462836383985e-01,1.795109413664042752e-01,7.980000000000000426e-01
7.604365291827348550e-01,1.260258136267672635e-01,2.065375979918115668e-01,7.980000000000000426e-01
4.062247179809010511e+00,6.448503894444904683e-01,5.050265590709311914e-01,4.144000000000000128e+00
4.050169148596083346e+00,6.429330952015179790e-01,6.495158988470386419e-01,4.152000000000000135e+00
7.697735213636845986e-01,1.221956057973721949e-01,1.515023423289765803e-01,7.940000000000000391e-01
7.717811912948635555e-01,1.225143079047751327e-01,1.804107455837797303e-01,8.020000000000000462e-01
7.650926602308616431e-01,1.214525552170334644e-01,2.075728741722216442e-01,8.020000000000000462e-01
4.071276530114037229e+00,6.462837291214967861e-01,3.606504634898095030e-01,4.137999999999999901e+00
4.050483915774814925e+00,6.429830620619292336e-01,5.035641269500693573e-01,4.131999999999999673e+00
4.050169148596083346e+00,6.429330952015179790e-01,6.495158988470386419e-01,4.152000000000000135e+00
7.620176168663175265e-01,1.209644158145271459e-01,1.499758703659642145e-01,7.860000000000000320e-01
7.833290395436645071e-01,1.243474396938740179e-01,1.831101582359061231e-01,8.140000000000000568e-01
7.765404307081313906e-01,1.232698004322509283e-01,2.106787027134519041e-01,8.140000000000000568e-01
4.077659074527072214e+00,6.181439587111040579e-01,3.608247749753047962e-01,4.139999999999999680e+00
4.056836709407457775e+00,6.149874370476887675e-01,5.038078656368797370e-01,4.134000000000000341e+00
4.070183436678062705e+00,6.170107054671668534e-01,6.520188502876822501e-01,4.168000000000000149e+00
7.667256864827057816e-01,1.162301316578009946e-01,1.507391063474703974e-01,7.900000000000000355e-01
7.706909604043391537e-01,1.168312388309347971e-01,1.799608434750920027e-01,8.000000000000000444e-01
7.773820855292978838e-01,1.178455655555036147e-01,2.106787027134519041e-01,8.140000000000000568e-01
4.075689190916190086e+00,6.178453384411953797e-01,3.606504634898095030e-01,4.137999999999999901e+00
4.050948702572323867e+00,6.140948573132218868e-01,5.030766495764488200e-01,4.128000000000000114e+00
4.046746679844982708e+00,6.134578607139969941e-01,6.482644231267167267e-01,4.144000000000000128e+00
7.706078418573016897e-01,1.168186386535366855e-01,1.515023423289765803e-01,7.940000000000000391e-01
7.668375056023174485e-01,1.162470826367801163e-01,1.790610392577165477e-01,7.960000000000000409e-01
7.640118776700716152e-01,1.158187376466865842e-01,2.070552360820165916e-01,8.000000000000000444e-01
4.054370401384557177e+00,5.849660332453984202e-01,3.583844141783704140e-01,4.112000000000000099e+00
4.059168814799014591e+00,5.856583500746571636e-01,5.035641269500693573e-01,4.131999999999999673e+00
4.051032845978357777e+00,5.844844895398617624e-01,6.482644231267167267e-01,4.144000000000000128e+00
7.714240415098108095e-01,1.113013407354258022e-01,1.515023423289765803e-01,7.940000000000000391e-01
7.695784799727419800e-01,1.110350624469199493e-01,1.795109413664042752e-01,7.980000000000000426e-01
7.705572493018519875e-01,1.111762796410165205e-01,2.086081503526317216e-01,8.060000000000000497e-01
4.060286311503308987e+00,5.858195829048032932e-01,3.589073486348563491e-01,4.118000000000000327e+00
4.070957301192429156e+00,5.873591971707113890e-01,5.050265590709311914e-01,4.144000000000000128e+00
4.054943109343200902e+00,5.850486637575642579e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.636515070865381727e-01,1.101799166474114328e-01,1.499758703659642145e-01,7.860000000000000320e-01
7.753647843334392498e-01,1.118699125405058226e-01,1.808606476924674855e-01,8.040000000000000480e-01
7.667331438462595683e-01,1.106245363177360413e-01,2.075728741722216442e-01,8.020000000000000462e-01
4.079970655142378888e+00,5.603374312820964542e-01,3.603018405188188611e-01,4.134000000000000341e+00
4.063061198980800093e+00,5.580151103560834214e-01,5.035641269500693573e-01,4.131999999999999673e+00
4.066659467370599579e+00,5.585092914757594507e-01,6.501416367071994884e-01,4.155999999999999694e+00
7.682737751958726991e-01,1.055136397052422598e-01,1.507391063474703974e-01,7.900000000000000355e-01
7.703164377268435503e-01,1.057941761042327095e-01,1.795109413664042752e-01,7.980000000000000426e-01
7.751239180440309129e-01,1.064544286892548097e-01,2.096434265330417990e-01,8.100000000000000533e-01
4.083918377111553255e+00,5.608796058648560789e-01,3.606504634898095030e-01,4.137999999999999901e+00
4.059127935477430782e+00,5.574749214786817175e-01,5.030766495764488200e-01,4.128000000000000114e+00
4.062745454408741352e+00,5.579717464406529492e-01,6.495158988470386419e-01,4.152000000000000135e+00
7.624387844981825868e-01,1.047122702897594071e-01,1.495942523752111231e-01,7.840000000000000302e-01
7.529408789811252722e-01,1.034078413048891282e-01,1.754618223882146999e-01,7.800000000000000266e-01
7.655544869570676259e-01,1.051401764832146229e-01,2.070552360820165916e-01,8.000000000000000444e-01
4.083690204731296625e+00,5.325531856072327486e-01,3.603018405188188611e-01,4.134000000000000341e+00
4.070702182186025198e+00,5.308594203031925529e-01,5.040516043236900057e-01,4.136000000000000121e+00
4.050778975598957388e+00,5.282612390985650386e-01,6.470129474063949226e-01,4.136000000000000121e+00
7.475597094879298243e-01,9.748910538271601811e-02,1.465413084491864193e-01,7.680000000000000160e-01
7.652215719582076137e-01,9.979238517397093222e-02,1.781612350403410927e-01,7.920000000000000373e-01
7.700836750902806394e-01,1.004264510266490995e-01,2.080905122624266967e-01,8.040000000000000480e-01
4.996920918547074209e-01,6.516474120187978891e-02,8.796012844390889429e-03,5.040000000000000036e-01
5.248296544178526757e-01,6.844292547890795664e-02,2.773805680876022944e-02,5.300000000000000266e-01
4.079738883778484038e+00,5.320378946680868193e-01,3.599532175478282192e-01,4.129999999999999893e+00
4.078575880797603581e+00,5.318862276925604426e-01,5.050265590709311914e-01,4.144000000000000128e+00
4.050778975598957388e+00,5.282612390985650386e-01,6.470129474063949226e-01,4.136000000000000121e+00
7.534000197183042813e-01,9.825073901851848202e-02,1.476861624214456936e-01,7.740000000000000213e-01
7.613568165442772262e-01,9.928838322864784460e-02,1.772614308229656377e-01,7.880000000000000338e-01
7.605055199274661781e-01,9.917736581487485159e-02,2.055023218114014893e-01,7.940000000000000391e-01
6.382963232762186578e-01,7.859910998725762321e-02,3.370435582045582662e-02,6.440000000000000169e-01
4.079486674026364668e+00,5.023435199149555164e-01,3.596045945768376328e-01,4.126000000000000334e+00
4.082277522625340715e+00,5.026871819540267294e-01,5.050265590709311914e-01,4.144000000000000128e+00
4.066218799678292584e+00,5.007097284028431128e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.560323289031742888e-01,9.309699273901034244e-02,1.480677804121987851e-01,7.760000000000000231e-01
7.659160732402808813e-01,9.431406618892586302e-02,1.781612350403410927e-01,7.920000000000000373e-01
7.554436321317684611e-01,9.302450126350353399e-02,2.039494075407863594e-01,7.880000000000000338e-01
5.021303081502656029e-01,6.183177605608609212e-02,8.830917657265456230e-03,5.060000000000000053e-01
6.819066310776994433e-01,8.396923551433733979e-02,3.600713789514535523e-02,6.880000000000000560e-01
4.089373941777274979e+00,5.035610272341869420e-01,3.604761520043142098e-01,4.136000000000000121e+00
4.078337100306204555e+00,5.022019626664262493e-01,5.045390816973105430e-01,4.139999999999999680e+00
4.074061073158867785e+00,5.016754173679401907e-01,6.501416367071994884e-01,4.155999999999999694e+00
7.462896442523602181e-01,9.189728922433237912e-02,1.461596904584333279e-01,7.660000000000000142e-01
7.697843362364439335e-01,9.479039985654670597e-02,1.790610392577165477e-01,7.960000000000000409e-01
7.669478498799680022e-01,9.444111803401374072e-02,2.070552360820165916e-01,8.000000000000000444e-01
5.104848373632790981e-01,5.933599489142339645e-02,8.970536908763725170e-03,5.140000000000000124e-01
6.903979992126199061e-01,8.024812718418997126e-02,3.642582554508890652e-02,6.960000000000000631e-01
4.096664942168890100e+00,4.761741628526030001e-01,3.608247749753047962e-01,4.139999999999999680e+00
4.073773707626521023e+00,4.735134096304700058e-01,5.035641269500693573e-01,4.131999999999999673e+00
4.085230128061851929e+00,4.748450419428730807e-01,6.513931124275212925e-01,4.163999999999999702e+00
7.195961258024776708e-01,8.364195940675610286e-02,1.408170385878900754e-01,7.379999999999999893e-01
7.549260535282932283e-01,8.774851900974295349e-02,1.754618223882146999e-01,7.800000000000000266e-01
7.579782565752957169e-01,8.810329057424222399e-02,2.044670456309913842e-01,7.900000000000000355e-01
5.104848373632790981e-01,5.933599489142339645e-02,8.970536908763725170e-03,5.140000000000000124e-01
7.062692175853237941e-01,8.209291171715984992e-02,3.726320084497600216e-02,7.119999999999999662e-01
4.086769616221622492e+00,4.750239837152778755e-01,3.599532175478282192e-01,4.129999999999999893e+00
4.079689158315233932e+00,4.742009896057320928e-01,5.042953430105002743e-01,4.137999999999999901e+00
4.069532798078904889e+00,4.730204692552923973e-01,6.488901609868775733e-01,4.147999999999999687e+00
7.546983758416229149e-01,8.772205498757347508e-02,1.476861624214456936e-01,7.740000000000000213e-01
7.529903456987334653e-01,8.752352280715386401e-02,1.750119202795269724e-01,7.780000000000000249e-01
7.714107826411870095e-01,8.966461471100094227e-02,2.080905122624266967e-01,8.040000000000000480e-01
5.208359812417363566e-01,5.676485271499705221e-02,9.145060973136560911e-03,5.240000000000000213e-01
7.147805809839743452e-01,7.790247959897275698e-02,3.768188849491955345e-02,7.199999999999999734e-01
4.036586317656295719e+00,4.399393207182868970e-01,3.552468074394547481e-01,4.076000000000000512e+00
4.027722607070795213e+00,4.389732829558905536e-01,4.974706597798119745e-01,4.081999999999999851e+00
3.988372274663115835e+00,4.346845703786936799e-01,6.354367969934178184e-01,4.062000000000000277e+00
7.435965912748488948e-01,8.104307786581203821e-02,1.453964544769271450e-01,7.620000000000000107e-01
7.535973667480253546e-01,8.213304201425118689e-02,1.750119202795269724e-01,7.780000000000000249e-01
7.528278609039120717e-01,8.204917513969256504e-02,2.029141313603762542e-01,7.840000000000000302e-01
5.168601340566848501e-01,5.633153322862302637e-02,9.075251347387425574e-03,5.200000000000000178e-01
7.306645938947293750e-01,7.963364581228327133e-02,3.851926379480665602e-02,7.359999999999999876e-01
3.858326863000226759e+00,4.205111858484900100e-01,3.395587737448761967e-01,3.895999999999999908e+00
3.856036244104033894e+00,4.202615359607104750e-01,4.762653940273163244e-01,3.907999999999999918e+00
3.813598698865470649e+00,4.156363543453585052e-01,6.075914622162567058e-01,3.883999999999999897e+00
7.318864087350875902e-01,7.976680892304335857e-02,1.431067465324085963e-01,7.500000000000000000e-01
7.594091716329716135e-01,8.276645879071070633e-02,1.763616266055901827e-01,7.840000000000000302e-01
7.489869024299125044e-01,8.163055689918392865e-02,2.018788551799661768e-01,7.800000000000000266e-01
5.033061280698541973e-01,5.139023584944994727e-02,8.830917657265456230e-03,5.060000000000000053e-01
7.510589977734428713e-01,7.668712316388051620e-02,3.956598291966553077e-02,7.560000000000000053e-01
3.692622640706724191e+00,3.770364353334470509e-01,3.247422974777743332e-01,3.725999999999999979e+00
3.690947420312794325e+00,3.768653864104506424e-01,4.555476056484412672e-01,3.737999999999999989e+00
3.649300932230560512e+00,3.726130582040468875e-01,5.809976031594173973e-01,3.713999999999999968e+00
7.285062055656701396e-01,7.438436298278408576e-02,1.423435105509024134e-01,7.459999999999999964e-01
7.638322693385405371e-01,7.799134221008360845e-02,1.772614308229656377e-01,7.880000000000000338e-01
7.572126264672410789e-01,7.731544142242621764e-02,2.039494075407863594e-01,7.880000000000000338e-01
5.052954803547152762e-01,5.159335931130547975e-02,8.865822470140024766e-03,5.080000000000000071e-01
7.470851406423664187e-01,7.628137118946844153e-02,3.935663909469375860e-02,7.520000000000000018e-01
3.585590100396384372e+00,3.661078430049413690e-01,3.153294772610272245e-01,3.617999999999999883e+00
3.544810390295059399e+00,3.619440174460988868e-01,4.375109428244794429e-01,3.589999999999999858e+00
3.553008123571811616e+00,3.627810496676988627e-01,5.656670255854748808e-01,3.616000000000000103e+00
7.265531058188453573e-01,7.418494109811175907e-02,1.419618925601493220e-01,7.439999999999999947e-01
7.483229846819202669e-01,7.640776165759459448e-02,1.736622139534637899e-01,7.720000000000000195e-01
7.514470480931250140e-01,7.672674516794074362e-02,2.023964932701712294e-01,7.820000000000000284e-01
5.096332441883423270e-01,4.835401634934144433e-02,8.935632095889158369e-03,5.120000000000000107e-01
7.416468781232976593e-01,7.036747637475312955e-02,3.904262335723609340e-02,7.459999999999999964e-01
3.526630161561482790e+00,3.346067675820691978e-01,3.099258212106724697e-01,3.556000000000000050e+00
3.513713937471383275e+00,3.333812758820151601e-01,4.333673851487044315e-01,3.556000000000000050e+00
3.504382973709114779e+00,3.324959537813456101e-01,5.575324334033828766e-01,3.564000000000000057e+00
7.485646000539240008e-01,7.102383002347642527e-02,1.461596904584333279e-01,7.660000000000000142e-01
7.546706654425214822e-01,7.160317367697104085e-02,1.750119202795269724e-01,7.780000000000000249e-01
4.976887150276780303e-01,4.722071909115375249e-02,-8.726203218641755827e-03,5.000000000000000000e-01
7.539000636423256463e-01,7.153005895678662962e-02,2.029141313603762542e-01,7.840000000000000302e-01
4.996794698877887186e-01,4.740960196751835970e-02,8.761108031516322628e-03,5.020000000000000018e-01
7.456235369872296070e-01,7.074478187810301355e-02,3.925196718220787251e-02,7.500000000000000000e-01
3.504811864723925918e+00,3.325366469727313312e-01,3.080083948702239671e-01,3.534000000000000252e+00
3.503832852157909628e+00,3.324437582333030772e-01,4.321486917146529771e-01,3.546000000000000263e+00
3.490617159558742078e+00,3.311898529527994017e-01,5.553423508928195806e-01,3.550000000000000266e+00
7.446556465288383109e-01,7.065294840455488279e-02,1.453964544769271450e-01,7.620000000000000107e-01
7.546706654425214822e-01,7.160317367697104085e-02,1.750119202795269724e-01,7.780000000000000249e-01
7.544960919819599932e-01,7.158661014218908880e-02,-1.322892407946090268e-02,7.580000000000000071e-01
7.500536347461913556e-01,7.116510967639486096e-02,2.018788551799661768e-01,7.800000000000000266e-01
7.480888524163512576e-01,6.571243299069483290e-02,3.935663909469375860e-02,7.520000000000000018e-01
3.495139497717527188e+00,3.070144933921137298e-01,3.069625259572520970e-01,3.522000000000000242e+00
3.500135908889665970e+00,3.074533802078744937e-01,4.314174756542220601e-01,3.540000000000000036e+00
3.483005220454439499e+00,3.059486134782965494e-01,5.537780062424172423e-01,3.540000000000000036e+00
7.294849564685707000e-01,6.407825910628839328e-02,1.423435105509024134e-01,7.459999999999999964e-01
7.609759505845321570e-01,6.684444100295937330e-02,1.763616266055901827e-01,7.840000000000000302e-01
8.306744197227683424e-01,7.296678324613894984e-02,-1.455530696869444807e-02,8.339999999999999636e-01
7.409099712047370057e-01,6.508183710754189555e-02,1.992906647289409694e-01,7.700000000000000178e-01
7.580368424750794087e-01,6.658626853578386573e-02,3.987999865712319597e-02,7.620000000000000107e-01
3.495139497717527188e+00,3.070144933921137298e-01,3.069625259572520970e-01,3.522000000000000242e+00
3.482338607658023832e+00,3.058900579356310656e-01,4.292238274729294201e-01,3.522000000000000242e+00
3.481037420894861345e+00,3.057757611542975540e-01,5.534651373123368190e-01,3.538000000000000256e+00
7.314406802124542306e-01,6.425005068566182198e-02,1.427251285416555049e-01,7.479999999999999982e-01
7.590346854044696112e-01,6.667391946978856732e-02,1.759117244969024274e-01,7.820000000000000284e-01
8.725069444570086041e-01,7.664136945277905122e-02,-1.528830803906035610e-02,8.760000000000000009e-01
7.466832956556830325e-01,6.558896830578248016e-02,2.008435789995560994e-01,7.760000000000000231e-01
7.624539996236989747e-01,6.174741352621828522e-02,4.008934248209497508e-02,7.660000000000000142e-01
3.505091845241087078e+00,2.838602141536326062e-01,3.076597718992333252e-01,3.530000000000000249e+00
3.442789143616079794e+00,2.788146236223499885e-01,4.241053150499132229e-01,3.479999999999999982e+00
3.496820626195600745e+00,2.831903686507961648e-01,5.556552198229000039e-01,3.552000000000000046e+00
7.318610684550714840e-01,5.926984193136707046e-02,1.427251285416555049e-01,7.479999999999999982e-01
7.400471239978005933e-01,5.993279045940280020e-02,1.714127034100251246e-01,7.620000000000000107e-01
8.889537682002218721e-01,7.199200995448874763e-02,-1.556754654205689224e-02,8.920000000000000151e-01
7.336336116791343231e-01,5.941339152190410616e-02,1.972201123681208146e-01,7.620000000000000107e-01
7.286113938962762715e-01,5.900666671173861177e-02,3.830991996983488385e-02,7.319999999999999840e-01
3.507077732972101458e+00,2.840210414704334996e-01,3.078340833847286184e-01,3.532000000000000028e+00
